-3.87254e-05,-3.75319e-05,-0.00227186,-0.00220184,-3.75319e-05,-3.87254e-05,
-0.0126756,-0.00594875,-0.000975924,-0.000458009,-0.00594926,-0.0126761,
-0.0130126,-0.0066395,-0.00100184,-0.000511172,-0.00664011,-0.0130133,
-0.0126764,-0.00720242,-0.000975918,-0.000554491,-0.00720306,-0.0126771,
-0.0117819,-0.00764748,-0.000907015,-0.000588734,-0.00764808,-0.0117825,
-0.0104898,-0.00796374,-0.000807526,-0.000613062,-0.00796427,-0.0104904,
-0.00886162,-0.0081764,-0.000682162,-0.000629414,-0.00817682,-0.00886203,
-0.00684441,-0.00830698,-0.000526864,-0.000639448,-0.00830727,-0.0068447,
-0.00429047,-0.00824691,-0.000330259,-0.000634807,-0.00824708,-0.00429063,
-0.00109494,-0.0075096,-8.4281e-05,-0.000578038,-0.00750968,-0.00109497,
0.00222392,-0.00587188,0.000171177,-0.000451965,-0.00587192,0.00222396,
0.00542281,-0.00307465,0.000417389,-0.000236653,-0.0030747,0.00542287,
0.00852277,0.000797807,0.000655968,6.14045e-05,0.000797836,0.00852287,
0.0107296,0.00536367,0.000825795,0.00041281,0.00536401,0.01073,
0.012143,0.00997339,0.000934551,0.000767573,0.00997429,0.0121439,
0.0135491,0.0142358,0.00104275,0.0010956,0.0142376,0.0135508,
0.0154973,0.0178003,0.00119268,0.00136992,0.0178034,0.0155004,
0.0187323,0.0208619,0.00144165,0.00160554,0.020867,0.0187374,
0.0236913,0.0237158,0.00182331,0.00182519,0.0237247,0.0237002,
0.0295148,0.0261544,0.00227151,0.00201289,0.0261688,0.0295292,
0.0348361,0.0277441,0.00268106,0.00213525,0.0277645,0.0348566,
0.0392022,0.0284447,0.00301711,0.00218919,0.0284705,0.0392281,
0.0426744,0.0282504,0.00328437,0.00217425,0.0282799,0.0427044,
0.0454623,0.0273707,0.00349896,0.00210656,0.0274025,0.045495,
0.0478253,0.0259847,0.00368086,0.0019999,0.0260174,0.0478597,
0.0502719,0.0242057,0.00386918,0.001863,0.0242387,0.0503078,
0.052842,0.0221633,0.00406702,0.00170581,0.0221962,0.0528796,
0.0558258,0.0199464,0.00429669,0.0015352,0.0199789,0.055866,
0.0593186,0.0176348,0.00456554,0.00135729,0.0176668,0.0593627,
0.0630762,0.0151273,0.00485476,0.0011643,0.015158,0.0631253,
0.0673167,0.0124065,0.00518115,0.000954892,0.0124351,0.0673728,
0.0718536,0.0095679,0.00553037,0.000736414,0.00959284,0.0719189,
0.0765381,0.00657608,0.00589093,0.000506143,0.00659547,0.0766147,
0.0816214,0.00337411,0.0062822,0.000259697,0.00338541,0.0817128,
0.0809143,-0.000271092,0.00622781,-2.08654e-05,-0.000271984,0.0810029,
0.0742234,-0.00410752,0.00571286,-0.000316149,-0.00411889,0.0742923,
0.0668232,-0.00761354,0.00514328,-0.000586003,-0.00763067,0.066875,
0.0718569,-0.0112453,0.0055307,-0.00086553,-0.0112747,0.0719235,
0.0785815,-0.0138924,0.00604826,-0.00106927,-0.0139359,0.0786702,
0.0786779,-0.0128565,0.00605567,-0.000989539,-0.0128969,0.0787658,
0.076658,-0.00747158,0.00590018,-0.000575069,-0.0074937,0.0767354,
0.0817342,0.00200477,0.00629082,0.000154301,0.0020115,0.0818256,
0.0857726,0.0144044,0.00660155,0.00110864,0.0144581,0.085887,
0.0826672,0.0296275,0.00636245,0.00228027,0.0297336,0.0827981,
0.0766404,0.0453855,0.00589854,0.00349304,0.0455351,0.076795,
0.0824504,0.0632312,0.00634566,0.00486649,0.0634899,0.08271,
0.0901195,0.0790103,0.0069359,0.0060809,0.0794166,0.0905257,
0.0897045,0.0875325,0.00690402,0.00673685,0.0880003,0.0901723,
0.0863137,0.0917714,0.00664313,0.00706318,0.092246,0.0867884,
0.119376,0.114594,0.0091877,0.00881965,0.115677,0.120459,
0.152811,0.143469,0.0117607,0.0110417,0.145689,0.155029,
0.155088,0.149893,0.0119363,0.0115365,0.152317,0.15751,
0.143181,0.142597,0.0110206,0.0109756,0.144585,0.145169,
0.160684,0.152794,0.0123679,0.0117606,0.155431,0.163318,
0.178603,0.17078,0.0137471,0.0131451,0.174455,0.182273,
0.171951,0.169609,0.0132359,0.0130557,0.173036,0.175376,
0.15505,0.158424,0.0119358,0.0121955,0.161058,0.157686,
0.168419,0.171553,0.0129651,0.0132064,0.17493,0.171797,
0.182919,0.194969,0.0140813,0.015009,0.199639,0.187597,
0.174225,0.195624,0.0134128,0.0150602,0.199993,0.178606,
0.156021,0.18426,0.0120121,0.0141861,0.187643,0.159414,
0.17029,0.204578,0.0131106,0.0157504,0.209132,0.17486,
0.186476,0.239283,0.0143564,0.0184219,0.246029,0.193256,
0.173033,0.246782,0.0133221,0.0190002,0.25326,0.179518,
0.142227,0.24223,0.0109509,0.0186508,0.247228,0.147123,
0.121891,0.266242,0.00938506,0.0204994,0.271568,0.126795,
0.0926427,0.303392,0.00713283,0.0233591,0.309626,0.0973791,
0.0302678,0.314756,0.00233038,0.0242337,0.320351,0.031894,
-0.0534905,0.304348,-0.0041182,0.0234316,0.309712,-0.056184,
-0.143897,0.298586,-0.0110776,0.022986,0.306503,-0.151352,
-0.225665,0.286405,-0.0173702,0.0220456,0.298397,-0.237765,
-0.293227,0.238118,-0.022568,0.0183266,0.251716,-0.306696,
-0.339588,0.165201,-0.0261334,0.0127132,0.176554,-0.351513,
-0.384777,0.098923,-0.0296072,0.00761176,0.107381,-0.397022,
-0.395626,0.0357506,-0.030438,0.00275052,0.0389363,-0.407025,
-0.355505,-0.0472767,-0.0273499,-0.00363711,-0.0506026,-0.36388,
-0.27795,-0.136049,-0.0213834,-0.0104666,-0.142108,-0.284376,
-0.21509,-0.228445,-0.016548,-0.0175754,-0.236107,-0.22277,
-0.135954,-0.30546,-0.0104603,-0.023502,-0.313429,-0.143268,
-0.0281791,-0.3532,-0.00216829,-0.0271777,-0.361139,-0.0301249,
0.0756958,-0.374093,0.00582508,-0.0287879,-0.38458,0.0817132,
0.153435,-0.424962,0.0118078,-0.0327038,-0.444553,0.170324,
0.200609,-0.483825,0.0154371,-0.0372309,-0.516528,0.23128,
0.230338,-0.484673,0.0177252,-0.037297,-0.521366,0.266478,
0.248177,-0.453181,0.0191002,-0.0348777,-0.48682,0.282135,
0.328281,-0.461266,0.0252642,-0.0354986,-0.510174,0.379002,
0.440096,-0.553382,0.0338488,-0.0425619,-0.663999,0.556682,
0.463808,-0.576634,0.0356668,-0.0443431,-0.708737,0.603702,
0.452231,-0.543712,0.0347873,-0.0418243,-0.655569,0.569057,
0.467696,-0.481291,0.0359864,-0.0370325,-0.575811,0.562802,
0.488851,-0.41798,0.0376199,-0.032166,-0.499667,0.568196,
0.481948,-0.365587,0.037095,-0.0281388,-0.430408,0.544267,
0.463808,-0.320764,0.0357041,-0.0246925,-0.37048,0.511727,
0.468012,-0.284481,0.0360293,-0.0219003,-0.327748,0.510007,
0.471807,-0.256214,0.0363228,-0.019725,-0.294844,0.509912,
0.455886,-0.229634,0.0351003,-0.0176804,-0.260957,0.487482,
0.431291,-0.201775,0.0332098,-0.0155368,-0.225552,0.455986,
0.422626,-0.178708,0.0325433,-0.013761,-0.198484,0.443984,
0.413113,-0.159708,0.0318113,-0.0122981,-0.176284,0.431777,
0.389465,-0.136834,0.0299913,-0.0105371,-0.149117,0.404069,
0.360738,-0.111146,0.0277796,-0.00855906,-0.119453,0.371472,
0.345928,-0.0878997,0.0266381,-0.00676869,-0.0938212,0.354661,
0.331794,-0.0683198,0.0255485,-0.0052607,-0.0724859,0.339029,
0.300645,-0.0461944,0.0231492,-0.0035569,-0.0484541,0.305705,
0.237869,-0.0128898,0.0183147,-0.000992448,-0.0132711,0.240192,
0.191273,0.0215888,0.0147251,0.001662,0.0219967,0.192505,
0.148115,0.0512106,0.0114004,0.00394169,0.0518049,0.148859,
0.0921831,0.0787955,0.00709374,0.00606352,0.0792152,0.0926029,
0.0381493,0.101897,0.00293493,0.00783923,0.102149,0.0383583,
0.0268392,0.118559,0.0020644,0.00911928,0.118882,0.0270331,
0.0222811,0.127097,0.00171356,0.00977457,0.127473,0.0224651,
-0.00413632,0.129662,-0.000318075,0.00997072,0.130029,-0.00417155,
-0.0365231,0.128728,-0.00280835,0.00989818,0.129173,-0.0368379,
-0.034963,0.130852,-0.00268844,0.0100617,0.13131,-0.0352736,
-0.0281244,0.131757,-0.00216276,0.010132,0.132193,-0.0283756,
-0.0416858,0.125044,-0.00320592,0.00961674,0.125482,-0.0420279,
-0.0612385,0.114402,-0.00471022,0.00879935,0.11487,-0.0616824,
-0.057982,0.112796,-0.00446046,0.00867718,0.113228,-0.0583876,
-0.050085,0.11395,-0.00385364,0.00876752,0.114342,-0.0504348,
-0.0546909,0.104735,-0.00420877,0.00805992,0.105085,-0.0550211,
-0.0630409,0.0901909,-0.00485219,0.0069419,0.0904942,-0.0633412,
-0.0580975,0.0877602,-0.00447248,0.00675598,0.0880223,-0.0583557,
-0.0496568,0.0911729,-0.00382332,0.00701985,0.0914128,-0.0498852,
-0.0483242,0.082582,-0.00372128,0.00635935,0.082773,-0.0485089,
-0.0493744,0.0677166,-0.00380266,0.00521532,0.0678513,-0.0495082,
-0.0454038,0.0665244,-0.00349727,0.0051241,0.0666424,-0.0455203,
-0.0397086,0.0719125,-0.0030589,0.00553968,0.0720315,-0.0398222,
-0.0363234,0.0649087,-0.00279837,0.00500058,0.0649973,-0.0364082,
-0.0340019,0.0513255,-0.0026197,0.00395441,0.0513778,-0.0340533,
-0.0331041,0.0518084,-0.00255067,0.00399183,0.0518601,-0.0331547,
-0.031357,0.0590853,-0.00241615,0.00455271,0.0591489,-0.0314171,
-0.0279349,0.0538487,-0.00215254,0.00414935,0.0538958,-0.0279791,
-0.0229405,0.0393235,-0.00176774,0.00303017,0.039344,-0.0229603,
-0.0221252,0.03322,-0.00170496,0.00255992,0.0332342,-0.0221392,
-0.021032,0.0344065,-0.00162085,0.00265158,0.0344209,-0.021046,
-0.0170793,0.0279217,-0.00131652,0.00215227,0.0279294,-0.0170868,
-0.0133107,0.0190721,-0.00102645,0.00147074,0.0190749,-0.0133135,
-0.020856,0.0265109,-0.00160945,0.00204583,0.0265197,-0.0208649,
-0.0287351,0.0421162,-0.00221991,0.00325365,0.0421461,-0.0287646,
-0.0285126,0.0449341,-0.00220616,0.00347677,0.0449676,-0.0285453,
-0.0252547,0.0401437,-0.00195823,0.00311271,0.0401673,-0.0252778,
-0.0333422,0.0459627,-0.00259252,0.00357382,0.0460045,-0.0333837,
-0.041786,0.0577447,-0.00326051,0.00450574,0.0578274,-0.0418681,
-0.0406574,0.0574614,-0.00318626,0.00450316,0.0575407,-0.0407359,
-0.0360042,0.0503931,-0.00283634,0.00396986,0.0504472,-0.0360579,
-0.0431402,0.0521666,-0.00341906,0.00413444,0.052239,-0.0432124,
-0.059523,0.0657826,-0.00475055,0.00525013,0.0659472,-0.0596877,
-0.0717796,0.0774041,-0.00577423,0.00622669,0.0776824,-0.0720579,
-0.0774819,0.0820369,-0.00628826,0.00665794,0.0823774,-0.0778224,
-0.07817,0.0798799,-0.00640607,0.00654619,0.0802111,-0.0785012,
-0.0752275,0.0721785,-0.00623023,0.00597772,0.072447,-0.0754959,
-0.0698732,0.06072,-0.00585245,0.0050858,0.0609065,-0.0700596,
-0.0632274,0.0472622,-0.00535945,0.00400617,0.0473747,-0.0633404,
-0.0562945,0.0336614,-0.00483191,0.00288925,0.0337213,-0.0563563,
-0.0500526,0.0209326,-0.00435239,0.00182023,0.0209604,-0.0500845,
-0.0446321,0.00952055,-0.00393344,0.000839049,0.00953019,-0.0446489,
-0.0400555,-0.000537758,-0.00357886,-4.80475e-05,-0.00053819,-0.0400662,
-0.0361287,-0.00931283,-0.00327331,-0.000843756,-0.00931905,-0.0361382,
-0.0324725,-0.016969,-0.00298378,-0.00155922,-0.0169788,-0.0324829,
-0.0291325,-0.023705,-0.00271517,-0.00220932,-0.0237172,-0.0291448,
-0.0257237,-0.0296266,-0.00243205,-0.00280105,-0.0296408,-0.0257378,
-0.0222879,-0.0348275,-0.00213778,-0.00334053,-0.0348432,-0.0223033,
-0.0187731,-0.0393576,-0.00182681,-0.00382987,-0.0393747,-0.0187888,
-0.0151204,-0.043089,-0.00149262,-0.00425356,-0.0431072,-0.015135,
-0.011487,-0.0459728,-0.00115014,-0.00460303,-0.0459921,-0.0114995,
-0.00788665,-0.0479723,-0.000800589,-0.00486976,-0.0479922,-0.00789582,
-0.00427415,-0.049289,-0.000439772,-0.0050714,-0.0493095,-0.00427936,
-0.000735161,-0.0499846,-7.66287e-05,-0.00521009,-0.0500055,-0.000736082,
0.00271033,-0.0500522,0.000286006,-0.00528172,-0.0500733,0.00271374,
0.00617543,-0.049467,0.000659198,-0.00528037,-0.0494882,0.00618304,
0.00960925,-0.048428,0.00103664,-0.00522436,-0.0484491,0.00962068,
0.0129065,-0.0469601,0.00140571,-0.00511464,-0.0469813,0.0129211,
0.0160038,-0.0453461,0.00175806,-0.00498138,-0.0453674,0.016021,
0.0192534,-0.0434183,0.0021313,-0.00480629,-0.04344,0.0192728,
0.0230277,-0.0409066,0.00256662,-0.00455938,-0.0409289,0.023049,
0.0259965,-0.0381869,0.0029154,-0.00428251,-0.0382091,0.0260184,
0.0285828,-0.0356861,0.00322336,-0.00402441,-0.0357083,0.0286049,
0.0312648,-0.0338385,0.00354393,-0.00383566,-0.0338615,0.0312879,
0.0338289,-0.032286,0.00385307,-0.00367733,-0.0323101,0.033853,
0.0360247,-0.0307181,0.00412224,-0.00351501,-0.0307429,0.0360496,
0.0378085,-0.0290325,0.00434626,-0.00333742,-0.0290574,0.0378335,
0.0391378,-0.0271754,0.00451998,-0.00313846,-0.0271996,0.0391622,
0.039963,-0.0251727,0.00463713,-0.00292094,-0.0251955,0.0399863,
0.0404967,-0.0231649,0.00472179,-0.00270096,-0.023186,0.0405186,
0.0405743,-0.021165,0.00475427,-0.00248,-0.0211841,0.0405946,
0.0402719,-0.0193624,0.00474272,-0.00228025,-0.0193793,0.0402904,
0.0397666,-0.0177921,0.00470742,-0.00210615,-0.0178071,0.0397834,
0.0390019,-0.0163648,0.00464121,-0.00194741,-0.016378,0.039017,
0.0380988,-0.0151045,0.00455804,-0.00180706,-0.015116,0.0381124,
0.0370972,-0.0139284,0.00446235,-0.00167542,-0.0139384,0.0371093,
0.0360294,-0.0128615,0.00435781,-0.00155561,-0.0128702,0.0360402,
0.0349125,-0.0120206,0.00424605,-0.00146195,-0.0120283,0.0349221,
0.0336308,-0.0112966,0.00411324,-0.00138164,-0.0113032,0.0336393,
0.0322413,-0.0107077,0.00396575,-0.00131707,-0.0107135,0.0322488,
0.0309145,-0.0102531,0.00382438,-0.00126839,-0.0102582,0.030921,
0.0295132,-0.0099276,0.00367218,-0.00123524,-0.00993209,0.029519,
0.0281875,-0.00976805,0.00352769,-0.00122248,-0.00977209,0.0281925,
0.0269499,-0.00975637,0.00339263,-0.0012282,-0.00976007,0.0269544,
0.0257486,-0.00978911,0.0032606,-0.00123962,-0.00979251,0.0257527,
0.0246447,-0.00987301,0.00313943,-0.0012577,-0.00987617,0.0246484,
0.023562,-0.0100469,0.00301954,-0.00128754,-0.0100499,0.0235654,
0.0226702,-0.0103429,0.00292281,-0.00133349,-0.0103458,0.0226733,
0.0218192,-0.0107972,0.00283023,-0.00140053,-0.0107999,0.0218222,
0.021019,-0.0112196,0.00274315,-0.00146425,-0.0112223,0.0210219,
0.0203118,-0.0117438,0.00266722,-0.00154212,-0.0117465,0.0203146,
0.0196858,-0.0123325,0.00260109,-0.00162949,-0.0123352,0.0196886,
0.0191773,-0.0129646,0.00254976,-0.00172373,-0.0129673,0.0191801,
0.018785,-0.0136528,0.00251334,-0.00182668,-0.0136557,0.0187879,
0.0183874,-0.0142612,0.00247575,-0.00192018,-0.0142641,0.0183903,
0.0181555,-0.0149226,0.00246014,-0.00202206,-0.0149256,0.0181585,
0.0178677,-0.015597,0.00243671,-0.00212704,-0.0156002,0.0178708,
0.0176736,-0.0162528,0.00242584,-0.00223082,-0.016256,0.0176769,
0.017587,-0.0169702,0.00242969,-0.00234448,-0.0169737,0.0175905,
0.0175056,-0.0175808,0.00243431,-0.00244478,-0.0175844,0.0175092,
0.0175296,-0.0181806,0.00245377,-0.00254489,-0.0181844,0.0175334,
0.0175679,-0.0187727,0.0024755,-0.00264526,-0.0187767,0.0175719,
0.0176397,-0.0192821,0.0025023,-0.00273528,-0.0192863,0.0176439,
0.0177338,-0.0198299,0.00253247,-0.0028318,-0.0198343,0.0177382,
0.0179031,-0.0203343,0.00257404,-0.00292359,-0.0203389,0.0179077,
0.0181727,-0.0208101,0.00263071,-0.00301251,-0.0208151,0.0181776,
0.0184203,-0.0211889,0.00268496,-0.00308853,-0.0211941,0.0184255,
0.0187131,-0.0215386,0.00274662,-0.00316133,-0.0215441,0.0187186,
0.0190539,-0.0218358,0.00281624,-0.00322741,-0.0218415,0.0190596,
0.0193618,-0.0221628,0.00288195,-0.00329886,-0.0221688,0.0193678,
0.0196253,-0.0224561,0.00294193,-0.00336629,-0.0224624,0.0196315,
0.0200159,-0.022734,0.00302199,-0.00343236,-0.0227405,0.0200224,
0.0204014,-0.0229181,0.00310242,-0.00348514,-0.0229249,0.0204082,
0.020628,-0.0230918,0.00315968,-0.00353707,-0.0230987,0.0206349,
0.0209849,-0.0232726,0.0032379,-0.00359089,-0.0232799,0.0209921,
0.021278,-0.0234289,0.00330737,-0.00364168,-0.0234363,0.0212855,
0.0216641,-0.0235623,0.00339243,-0.00368967,-0.02357,0.0216719,
0.022085,-0.0237141,0.00348425,-0.00374127,-0.0237221,0.022093,
0.0224072,-0.0237657,0.00356179,-0.00377774,-0.0237739,0.0224154,
0.0226745,-0.0238228,0.00363174,-0.00381564,-0.0238311,0.0226829,
0.0229453,-0.0237873,0.00370332,-0.00383922,-0.0237959,0.0229538,
0.0231998,-0.0237336,0.00377337,-0.00386019,-0.0237422,0.0232084,
0.0234194,-0.0236935,0.0038388,-0.00388373,-0.0237022,0.0234281,
0.0236148,-0.0236019,0.00390128,-0.00389916,-0.0236107,0.0236236,
0.0238516,-0.0234842,0.00397166,-0.00391048,-0.023493,0.0238604,
0.0240273,-0.0233678,0.00403291,-0.00392222,-0.0233767,0.0240362,
0.0242485,-0.023328,0.00410286,-0.00394711,-0.023337,0.0242575,
0.0244894,-0.0233001,0.00417732,-0.00397444,-0.0233092,0.0244985,
0.0246286,-0.0232088,0.00423551,-0.00399135,-0.023218,0.0246377,
0.0248103,-0.0231204,0.00430171,-0.00400871,-0.0231296,0.0248195,
0.0249777,-0.0230556,0.00436687,-0.00403083,-0.0230648,0.0249869,
0.0251399,-0.0229882,0.00443224,-0.00405288,-0.0229975,0.0251492,
0.0252317,-0.0228826,0.00448621,-0.00406854,-0.0228919,0.025241,
0.0253467,-0.022829,0.00454527,-0.00409378,-0.0228383,0.025356,
0.0254097,-0.0227946,0.00459597,-0.00412298,-0.022804,0.025419,
0.0254506,-0.0228173,0.00464353,-0.00416308,-0.0228267,0.02546,
0.0254916,-0.0228718,0.00469195,-0.00420977,-0.0228813,0.025501,
0.0254586,-0.0228132,0.00472752,-0.00423627,-0.0228225,0.025468,
0.0254784,-0.0228363,0.00477362,-0.00427859,-0.0228457,0.0254878,
0.0254316,-0.0228383,0.00480796,-0.00431768,-0.0228477,0.025441,
0.0254204,-0.0229022,0.00484972,-0.0043693,-0.0229116,0.0254298,
0.0254258,-0.0229886,0.00489546,-0.0044262,-0.022998,0.0254353,
0.0254082,-0.0230628,0.00493759,-0.00448181,-0.0230723,0.0254177,
0.0253993,-0.0231759,0.00498221,-0.00454607,-0.0231854,0.0254089,
0.025376,-0.0233024,0.00502485,-0.00461424,-0.023312,0.0253856,
0.0254229,-0.0234341,0.00508234,-0.00468475,-0.0234438,0.0254326,
0.0254595,-0.0235401,0.00513888,-0.00475146,-0.0235499,0.0254694,
0.0254818,-0.0236552,0.0051936,-0.00482131,-0.0236651,0.0254917,
0.0255421,-0.0237993,0.00525724,-0.00489852,-0.0238093,0.0255521,
0.0255504,-0.0238998,0.00531133,-0.00496821,-0.0239098,0.0255604,
0.025616,-0.0240091,0.00537857,-0.00504117,-0.0240193,0.0256262,
0.0257189,-0.024143,0.00545507,-0.00512082,-0.0241534,0.0257292,
0.025739,-0.0242712,0.0055154,-0.00520088,-0.0242816,0.0257494,
0.0258372,-0.0244207,0.00559391,-0.00528723,-0.0244313,0.0258478,
0.0258884,-0.0246842,0.00566381,-0.00540034,-0.024695,0.0258992,
0.0260103,-0.0248776,0.00575022,-0.0054998,-0.0248886,0.0260213,
0.0261889,-0.0251083,0.00585176,-0.00561031,-0.0251196,0.0262002,
0.0263353,-0.0253402,0.00594824,-0.00572349,-0.0253517,0.0263468,
0.0264059,-0.0254626,0.00602956,-0.00581416,-0.0254742,0.0264176,
0.0265314,-0.0256273,0.00612535,-0.00591661,-0.0256391,0.0265432,
0.0266922,-0.025822,0.00623155,-0.0060284,-0.0258341,0.0267043,
0.0268343,-0.0260542,0.00633573,-0.00615155,-0.0260665,0.0268466,
0.0269969,-0.0263162,0.00644726,-0.0062847,-0.0263289,0.0270096,
0.0271133,-0.0264819,0.00655021,-0.00639767,-0.0264948,0.0271262,
0.0272833,-0.0266895,0.00666869,-0.00652354,-0.0267026,0.0272964,
0.0274576,-0.0268672,0.00679104,-0.00664503,-0.0268806,0.0274709,
0.0275968,-0.0269664,0.00690759,-0.0067498,-0.02698,0.0276104,
0.0277798,-0.0270822,0.00703805,-0.00686131,-0.027096,0.0277935,
0.0279131,-0.0272207,0.007159,-0.0069814,-0.0272346,0.0279271,
0.0281236,-0.0273997,0.00730298,-0.00711501,-0.027414,0.0281379,
0.0283246,-0.0276057,0.00744812,-0.00725908,-0.0276202,0.0283392,
0.0285065,-0.0277547,0.0075919,-0.00739167,-0.0277695,0.0285214,
0.0287661,-0.0279017,0.00776035,-0.00752715,-0.0279169,0.0287813,
0.0289753,-0.0280283,0.00791945,-0.00766061,-0.0280438,0.0289908,
0.0292229,-0.0282397,0.00809344,-0.00782112,-0.0282555,0.0292387,
0.0294785,-0.0284454,0.00827434,-0.00798436,-0.0284616,0.0294947,
0.0297545,-0.0286198,0.00846602,-0.00814317,-0.0286364,0.0297711,
0.0300669,-0.028847,0.00867352,-0.0083216,-0.028864,0.030084,
0.0303269,-0.0290302,0.00887153,-0.00849219,-0.0290476,0.0303444,
0.030644,-0.0292345,0.00909212,-0.00867393,-0.0292524,0.0306619,
0.0309086,-0.0295006,0.00930331,-0.00887951,-0.029519,0.030927,
0.0312254,-0.0298041,0.00953521,-0.0091012,-0.0298231,0.0312443,
0.031557,-0.0301753,0.00978001,-0.00935178,-0.0301949,0.0315766,
0.0318572,-0.0305018,0.0100223,-0.00959591,-0.030522,0.0318774,
0.0321354,-0.0308051,0.0102651,-0.00984014,-0.0308259,0.0321562,
0.0324164,-0.031075,0.0105163,-0.0100811,-0.0310963,0.0324378,
0.0326409,-0.0313265,0.0107569,-0.0103237,-0.0313484,0.0326628,
0.0328289,-0.0315784,0.0109929,-0.0105742,-0.0316007,0.0328512,
0.0331169,-0.0319101,0.0112707,-0.01086,-0.031933,0.0331399,
